"Symbol","TokenAddress","TimeStamp","MovementType","Quantity","Countervalue","SymbolCountervalue","UserCountervalue","UserSymbolCountervalue","SourceCountervalue","SourceSymbolCountervalue"
"BETH","","2023-06-30 12:37:30","DEBIT","0.05590000","","","","","",""
"BETH","","2023-06-30 12:37:30","DEBIT","0.02560000","","","","","",""
"BETH","","2023-06-30 12:37:30","DEBIT","0.01600000","","","","","",""
"BETH","","2023-06-30 12:37:30","DEBIT","0.02790000","","","","","",""
"BETH","","2023-06-30 12:37:30","DEBIT","0.02290000","","","","","",""
"BETH","","2023-06-30 12:37:30","DEBIT","0.02060000","","","","","",""
"BETH","","2023-06-30 08:35:14","EARN","0.00003565","","","","","",""
"BETH","","2023-06-29 08:34:55","EARN","0.00003271","","","","","",""
"BETH","","2023-06-28 08:35:11","EARN","0.00003537","","","","","",""
"BETH","","2023-06-26 17:07:18","EXCHANGE_FEE","0.00016710","","","","","",""
"BETH","","2023-06-26 17:07:18","EXCHANGE_FEE","0.00005960","","","","","",""
"BETH","","2023-06-26 17:07:18","CREDIT","0.05960000","","","","","",""
"BETH","","2023-06-26 17:07:18","CREDIT","0.16710000","","","","","",""
"BETH","","2023-06-26 16:47:38","CREDIT","0.04440000","","","","","",""
"BETH","","2023-06-22 08:35:00","EARN","0.00006925","","","","","",""
"BETH","","2023-06-21 18:25:11","DEBIT","0.04730000","","","","","",""
"BETH","","2023-06-21 18:25:11","DEBIT","0.39960000","","","","","",""
"BETH","","2023-06-21 18:25:11","DEBIT","0.05320000","","","","","",""
"BETH","","2023-06-21 08:35:02","EARN","0.00004779","","","","","",""
"BETH","","2023-06-21 05:56:21","DEBIT","0.01390000","","","","","",""
"BETH","","2023-06-21 05:56:21","DEBIT","0.02510000","","","","","",""
"BETH","","2023-06-20 17:54:14","CREDIT","0.01710000","","","","","",""
"BETH","","2023-06-20 17:54:14","CREDIT","0.02700000","","","","","",""
"BETH","","2023-06-20 17:54:14","CREDIT","0.11320000","","","","","",""
"BETH","","2023-06-20 08:35:12","EARN","0.00005507","","","","","",""
"BETH","","2023-06-19 21:04:06","DEBIT","0.10000000","","","","","",""
"BETH","","2023-06-19 09:04:25","EARN","0.00005223","","","","","",""
"BETH","","2023-06-18 08:34:55","EARN","0.00007790","","","","","",""
"BETH","","2023-06-17 10:27:52","DEBIT","0.11390000","","","","","",""
"BETH","","2023-06-17 10:27:52","DEBIT","0.05730000","","","","","",""
"BETH","","2023-06-17 10:27:52","DEBIT","0.01440000","","","","","",""
"BETH","","2023-06-17 10:27:52","DEBIT","0.01440000","","","","","",""
"BETH","","2023-06-17 08:34:54","EARN","0.00007885","","","","","",""
"BETH","","2023-06-16 08:34:59","EARN","0.00007939","","","","","",""
"BETH","","2023-06-15 08:34:59","EARN","0.00007778","","","","","",""
"BETH","","2023-06-14 08:35:01","EARN","0.00007401","","","","","",""
"BETH","","2023-06-13 23:11:59","CREDIT","0.00570000","","","","","",""
"BETH","","2023-06-13 23:11:59","CREDIT","0.01620000","","","","","",""
"BETH","","2023-06-13 08:34:57","EARN","0.00007259","","","","","",""
"BETH","","2023-06-12 08:34:49","EARN","0.00006813","","","","","",""
"BETH","","2023-06-12 05:52:18","CREDIT","0.01450000","","","","","",""
"BETH","","2023-06-11 08:34:51","EARN","0.00006575","","","","","",""
"BETH","","2023-06-10 09:05:30","CREDIT","0.05930000","","","","","",""
"BETH","","2023-06-10 09:05:30","CREDIT","0.02740000","","","","","",""
"BETH","","2023-06-10 08:35:00","EARN","0.00006939","","","","","",""
"BETH","","2023-06-09 08:34:59","EARN","0.00006249","","","","","",""
"BETH","","2023-06-08 08:34:43","EARN","0.00006142","","","","","",""
"BETH","","2023-06-07 08:33:55","EARN","0.00006674","","","","","",""
"BETH","","2023-06-06 20:39:18","DEBIT","0.05000000","","","","","",""
"BETH","","2023-06-06 08:35:11","EARN","0.00004286","","","","","",""
"BETH","","2023-06-05 16:03:05","CREDIT","0.07190000","","","","","",""
"BETH","","2023-06-05 10:14:27","CREDIT","0.02850000","","","","","",""
"BETH","","2023-06-05 08:35:21","EARN","0.00003967","","","","","",""
"BETH","","2023-06-05 06:59:11","CREDIT","0.14560000","","","","","",""
"BETH","","2023-06-04 08:35:24","EARN","0.00004024","","","","","",""
"BETH","","2023-06-03 08:36:39","EARN","0.00003957","","","","","",""
"BETH","","2023-06-02 09:04:54","EARN","0.00003913","","","","","",""
"BETH","","2023-06-01 08:34:10","EARN","0.00004086","","","","","",""
"BETH","","2023-06-01 06:05:45","CREDIT","0.01660000","","","","","",""
"BETH","","2023-06-01 06:05:45","CREDIT","0.01580000","","","","","",""
"BETH","","2023-05-31 10:04:52","EARN","0.00004028","","","","","",""
"BETH","","2023-05-30 08:34:04","EARN","0.00003578","","","","","",""
"BETH","","2023-05-29 08:35:02","EARN","0.00003784","","","","","",""
"BETH","","2023-05-28 08:34:46","EARN","0.00003384","","","","","",""
"BETH","","2023-05-27 08:34:24","EARN","0.00004072","","","","","",""
"BETH","","2023-05-26 08:34:42","EARN","0.00003687","","","","","",""
"BETH","","2023-05-25 08:34:49","EARN","0.00003836","","","","","",""
"BETH","","2023-05-24 08:35:12","EARN","0.00003917","","","","","",""
"BETH","","2023-05-23 08:34:47","EARN","0.00003514","","","","","",""
"BETH","","2023-05-22 08:35:01","EARN","0.00003702","","","","","",""
"BETH","","2023-05-21 08:34:53","EARN","0.00003405","","","","","",""
"BETH","","2023-05-20 13:01:57","EARN","0.00003210","","","","","",""
"BETH","","2023-05-19 08:35:13","EARN","0.00003236","","","","","",""
"BETH","","2023-05-19 05:36:28","CREDIT","0.01420000","","","","","",""
"BETH","","2023-05-19 05:36:28","CREDIT","0.01360000","","","","","",""
"BETH","","2023-05-18 08:34:00","EARN","0.00003143","","","","","",""
"BETH","","2023-05-17 08:34:13","EARN","0.00003217","","","","","",""
"BETH","","2023-05-16 08:34:23","EARN","0.00004558","","","","","",""
"BETH","","2023-05-15 09:05:34","EARN","0.00003180","","","","","",""
"BETH","","2023-05-14 08:35:35","EARN","0.00003193","","","","","",""
"BETH","","2023-05-13 08:35:23","EARN","0.00003328","","","","","",""
"BETH","","2023-05-12 08:35:37","EARN","0.00003897","","","","","",""
"BETH","","2023-05-11 08:35:44","EARN","0.00004057","","","","","",""
"BETH","","2023-05-11 00:00:49","DEBIT","0.03800000","","","","","",""
"BETH","","2023-05-10 08:52:35","EARN","0.00003663","","","","","",""
"BETH","","2023-05-09 08:35:09","EARN","0.00003426","","","","","",""
"BETH","","2023-05-08 09:18:47","EARN","0.00003747","","","","","",""
"BETH","","2023-05-07 08:33:45","EARN","0.00004185","","","","","",""
"BETH","","2023-05-06 08:34:17","EARN","0.00004039","","","","","",""
"BETH","","2023-05-05 09:04:28","EARN","0.00003384","","","","","",""
"BETH","","2023-05-04 08:35:44","EARN","0.00003539","","","","","",""
"BETH","","2023-05-03 08:35:42","EARN","0.00003356","","","","","",""
"BETH","","2023-05-02 08:36:20","EARN","0.00003379","","","","","",""
"BETH","","2023-05-01 08:34:55","EARN","0.00003294","","","","","",""
"BETH","","2023-04-30 08:05:02","EARN","0.00003206","","","","","",""
"BETH","","2023-04-29 08:05:25","EARN","0.00003320","","","","","",""
"BETH","","2023-04-28 09:05:59","EARN","0.00003272","","","","","",""
"BETH","","2023-04-27 08:35:05","EARN","0.00003597","","","","","",""
"BETH","","2023-04-26 21:41:16","DEBIT","0.03030000","","","","","",""
"BETH","","2023-04-26 10:16:30","EARN","0.00004185","","","","","",""
"BETH","","2023-04-25 08:18:30","EARN","0.00004301","","","","","",""
"BETH","","2023-04-24 08:34:59","EARN","0.00004123","","","","","",""
"BETH","","2023-04-23 08:34:43","EARN","0.00004187","","","","","",""
"BETH","","2023-04-22 08:35:35","EARN","0.00002904","","","","","",""
"BETH","","2023-04-21 09:05:37","EARN","0.00003133","","","","","",""
"BETH","","2023-04-21 06:09:20","CREDIT","0.13100000","","","","","",""
"BETH","","2023-04-20 09:50:19","EARN","0.00002917","","","","","",""
"BETH","","2023-04-19 08:33:28","EARN","0.00002408","","","","","",""
"BETH","","2023-04-18 09:33:35","EARN","0.00002344","","","","","",""
"BETH","","2023-04-17 08:33:28","EARN","0.00002495","","","","","",""
"BETH","","2023-04-16 08:33:24","EARN","0.00002426","","","","","",""
"BETH","","2023-04-15 12:59:58","EARN","0.00002554","","","","","",""
"BETH","","2023-04-14 08:33:25","EARN","0.00002540","","","","","",""
"BETH","","2023-04-13 08:33:26","EARN","0.00002576","","","","","",""
"BETH","","2023-04-12 08:33:58","EARN","0.00002344","","","","","",""
"BETH","","2023-04-11 08:34:12","EARN","0.00002454","","","","","",""
"BETH","","2023-04-10 08:33:30","EARN","0.00002423","","","","","",""
"BETH","","2023-04-09 08:33:28","EARN","0.00002427","","","","","",""
"BETH","","2023-04-08 08:33:26","EARN","0.00002470","","","","","",""
"BETH","","2023-04-07 08:33:50","EARN","0.00002856","","","","","",""
"BETH","","2023-04-06 11:44:00","EARN","0.00002322","","","","","",""
"BETH","","2023-04-05 15:12:55","CREDIT","0.00750000","","","","","",""
"BETH","","2023-04-05 08:37:56","EARN","0.00003293","","","","","",""
"BETH","","2023-04-04 08:39:12","EARN","0.00002592","","","","","",""
"BETH","","2023-04-03 08:35:13","EARN","0.00002834","","","","","",""
"BETH","","2023-04-02 08:34:48","EARN","0.00002568","","","","","",""
"BETH","","2023-04-01 08:33:52","EARN","0.00003003","","","","","",""
"BETH","","2023-03-31 09:35:48","EARN","0.00002604","","","","","",""
"BETH","","2023-03-30 08:37:09","EARN","0.00002606","","","","","",""
"BETH","","2023-03-29 08:37:41","EARN","0.00002634","","","","","",""
"BETH","","2023-03-28 08:38:05","EARN","0.00002276","","","","","",""
"BETH","","2023-03-27 16:40:25","CREDIT","0.01160000","","","","","",""
"BETH","","2023-03-27 16:40:25","CREDIT","0.00310000","","","","","",""
"BETH","","2023-03-27 08:38:32","EARN","0.00002369","","","","","",""
"BETH","","2023-03-26 08:36:28","EARN","0.00002341","","","","","",""
"BETH","","2023-03-25 08:36:53","EARN","0.00002694","","","","","",""
"BETH","","2023-03-24 08:36:07","EARN","0.00002449","","","","","",""
"BETH","","2023-03-23 08:38:07","EARN","0.00002579","","","","","",""
"BETH","","2023-03-22 08:39:12","EARN","0.00002702","","","","","",""
"BETH","","2023-03-21 08:36:38","EARN","0.00002569","","","","","",""
"BETH","","2023-03-20 08:36:47","EARN","0.00002649","","","","","",""
"BETH","","2023-03-19 08:36:38","EARN","0.00002606","","","","","",""
"BETH","","2023-03-18 08:36:52","EARN","0.00002926","","","","","",""
"BETH","","2023-03-17 08:37:16","EARN","0.00003072","","","","","",""
"BETH","","2023-03-16 08:33:09","EARN","0.00003352","","","","","",""
"BETH","","2023-03-15 08:44:41","EARN","0.00007809","","","","","",""
"BETH","","2023-03-14 08:33:43","EARN","0.00003957","","","","","",""
"BETH","","2023-03-13 08:33:19","EARN","0.00002594","","","","","",""
"BETH","","2023-03-12 08:32:58","EARN","0.00002468","","","","","",""
"BETH","","2023-03-11 08:33:13","EARN","0.00003159","","","","","",""
"BETH","","2023-03-10 08:03:10","EARN","0.00002545","","","","","",""
"BETH","","2023-03-09 08:33:45","EARN","0.00002475","","","","","",""
"BETH","","2023-03-08 09:19:23","EARN","0.00002616","","","","","",""
"BETH","","2023-03-07 08:32:58","EARN","0.00003109","","","","","",""
"BETH","","2023-03-06 08:32:46","EARN","0.00002482","","","","","",""
"BETH","","2023-03-05 08:32:50","EARN","0.00003154","","","","","",""
"BETH","","2023-03-04 08:32:48","EARN","0.00003006","","","","","",""
"BETH","","2023-03-03 08:32:47","EARN","0.00002523","","","","","",""
"BETH","","2023-03-02 08:33:10","EARN","0.00002403","","","","","",""
"BETH","","2023-03-01 08:33:00","EARN","0.00002573","","","","","",""
"BETH","","2023-02-28 08:33:01","EARN","0.00002683","","","","","",""
"BETH","","2023-02-27 08:33:00","EARN","0.00002503","","","","","",""
"BETH","","2023-02-26 08:33:02","EARN","0.00002697","","","","","",""
"BETH","","2023-02-25 08:33:02","EARN","0.00002809","","","","","",""
"BETH","","2023-02-24 08:32:50","EARN","0.00002145","","","","","",""
"BETH","","2023-02-23 19:55:51","CREDIT","0.03120000","","","","","",""
"BETH","","2023-02-23 08:32:50","EARN","0.00002450","","","","","",""
"BETH","","2023-02-22 08:32:56","EARN","0.00002142","","","","","",""
"BETH","","2023-02-21 09:03:00","EARN","0.00002860","","","","","",""
"BETH","","2023-02-20 08:33:24","EARN","0.00002635","","","","","",""
"BETH","","2023-02-19 08:33:22","EARN","0.00002664","","","","","",""
"BETH","","2023-02-18 08:33:24","EARN","0.00002866","","","","","",""
"BETH","","2023-02-17 08:33:26","EARN","0.00002845","","","","","",""
"BETH","","2023-02-16 08:33:24","EARN","0.00002127","","","","","",""
"BETH","","2023-02-15 08:33:24","EARN","0.00002123","","","","","",""
"BETH","","2023-02-14 08:33:46","EARN","0.00002402","","","","","",""
"BETH","","2023-02-13 08:33:30","EARN","0.00002449","","","","","",""
"BETH","","2023-02-12 08:33:28","EARN","0.00002477","","","","","",""
"BETH","","2023-02-11 08:33:24","EARN","0.00002630","","","","","",""
"BETH","","2023-02-10 08:33:55","EARN","0.00002374","","","","","",""
"BETH","","2023-02-09 08:33:33","EARN","0.00002150","","","","","",""
"BETH","","2023-02-08 08:33:26","EARN","0.00002170","","","","","",""
"BETH","","2023-02-07 08:33:50","EARN","0.00002309","","","","","",""
"BETH","","2023-02-06 08:33:24","EARN","0.00002250","","","","","",""
"BETH","","2023-02-05 08:33:26","EARN","0.00002358","","","","","",""
"BETH","","2023-02-04 08:33:16","EARN","0.00001895","","","","","",""
"BETH","","2023-02-03 08:34:09","EARN","0.00002225","","","","","",""
"BETH","","2023-02-02 08:33:21","EARN","0.00002158","","","","","",""
"BETH","","2023-02-01 08:33:36","EARN","0.00002121","","","","","",""
"BETH","","2023-01-31 08:34:04","EARN","0.00002246","","","","","",""
"BETH","","2023-01-30 08:33:39","EARN","0.00002191","","","","","",""
"BETH","","2023-01-29 08:33:44","EARN","0.00002590","","","","","",""
"BETH","","2023-01-28 08:33:34","EARN","0.00002244","","","","","",""
"BETH","","2023-01-26 20:42:05","CREDIT","0.18150000","","","","","",""
"BNB","","2023-12-31 14:29:41","EXCHANGE_FEE","0.00100774","","","","","",""
"BNB","","2023-12-30 21:45:04","DEBIT","0.00220650","","","","","",""
"BNB","","2023-12-20 13:17:02","DEBIT","0.99152370","","","","","",""
"BNB","","2023-12-20 13:16:47","DEBIT","0.34574050","","","","","",""
"BNB","","2023-12-20 13:16:46","EXCHANGE_FEE","0.00025950","","","","","",""
"BNB","","2023-12-20 13:16:46","CREDIT","0.34600000","","","","","",""
"BNB","","2023-12-20 13:09:17","DEBIT","9.01718190","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00002925","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00002475","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00029475","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00003150","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00009675","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00011400","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00001950","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00004725","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00003675","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00017625","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00090900","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00016500","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00004650","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00034575","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00006000","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00001875","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00345000","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00006150","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00002925","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00001500","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00028650","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00005250","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00003750","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00074850","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00001950","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00004500","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00007725","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00007200","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00004200","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00009375","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00001575","","","","","",""
"BNB","","2023-12-20 13:09:16","EXCHANGE_FEE","0.00005325","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","1.21200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.07100000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.99800000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.15200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.39300000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.06200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.12500000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.22000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.05600000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.07000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.08000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.02100000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.10300000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.38200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.03900000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.06000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.02600000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.02600000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.06300000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.04200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.03300000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.02500000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.03900000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.23500000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.08200000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","4.60000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.05000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.04900000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.02000000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.09600000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.46100000","","","","","",""
"BNB","","2023-12-20 13:09:16","CREDIT","0.12900000","","","","","",""
"BNB","","2023-12-14 22:45:06","DEBIT","0.00191475","","","","","",""
"BNB","","2023-12-13 19:45:06","DEBIT","0.00251025","","","","","",""
"BNB","","2023-12-13 18:45:07","DEBIT","0.00187425","","","","","",""
"BNB","","2023-12-13 17:45:06","DEBIT","0.00211350","","","","","",""
"BNB","","2023-12-13 07:00:20","EXCHANGE_FEE","0.00004519","","","","","",""
"BNB","","2023-12-13 06:47:50","EXCHANGE_FEE","0.00004578","","","","","",""
"BNB","","2023-12-13 02:45:05","DEBIT","0.00303525","","","","","",""
"BNB","","2023-12-13 01:45:05","DEBIT","0.00229800","","","","","",""
"BNB","","2023-12-12 10:45:07","DEBIT","0.00169350","","","","","",""
